6.940574459198305135e+01,1.574702405562798594e+04
8.044477358698867420e+01,1.593913179354066233e+04
1.099300715147516883e+02,1.612567836624629126e+04
1.505110407387049349e+02,1.630457104056943172e+04
1.816713604240094924e+02,1.647758662706056566e+04
2.202925113934247747e+02,1.664331795271250303e+04
2.634147477971416151e+02,1.680091607647766068e+04
3.161706037730227195e+02,1.694856401993805048e+04
3.875143854184931342e+02,1.708275595026274095e+04
4.756915720029287513e+02,1.720031695139383373e+04
6.049479856054371112e+02,1.729349914950672974e+04
7.678119549807342992e+02,1.735596388828818453e+04
7.987178447471977734e+02,1.741259952677418914e+04
8.325113768879886038e+02,1.746286143230267407e+04
9.236146505200906631e+02,1.749594052499975078e+04
1.023377016805863263e+03,1.751020363009106222e+04
1.183192284889996927e+03,1.749432428552486090e+04
1.360824769476734900e+03,1.744494202044060148e+04
1.495907694190668508e+03,1.737008202530845301e+04
1.632911611789362269e+03,1.726938198536327036e+04
2.214990839758599577e+03,1.705889710423188444e+04
2.942001183494822726e+03,1.671129220353501296e+04
3.483954023104535281e+03,1.626147062241382446e+04
3.997646537301887747e+03,1.571476248637046592e+04
4.169701280489600322e+03,1.513560343686280976e+04
4.188298619892963870e+03,1.455293677901804222e+04
4.364073655519529893e+03,1.393711753052322274e+04
4.355083861376548157e+03,1.332299382977321329e+04
4.091283022189446456e+03,1.275862509680651237e+04
3.692347974216818784e+03,1.226949873426090380e+04
3.072915543599424382e+03,1.189720232845188184e+04
2.495805122801429661e+03,1.163375360668624126e+04
2.031347042122698667e+03,1.145790542823986289e+04
1.639170718215183797e+03,1.135602487029660006e+04
1.273745427784972890e+03,1.132306647199690633e+04
9.944957363235358798e+02,1.134277681972916980e+04
7.930145416235017137e+02,1.140048814722379393e+04
6.398040259188580876e+02,1.148709621476078792e+04
4.984226722823430578e+02,1.160036994688407322e+04
3.949442714414741431e+02,1.173316054072762745e+04
3.305977841678970321e+02,1.187808740150320409e+04
2.815481595610296495e+02,1.203226541742907466e+04
2.366140261099193367e+02,1.219491837365126958e+04
2.025117346395105358e+02,1.236400329733298895e+04
1.775743449342763540e+02,1.253779161401834062e+04
1.584537147139622846e+02,1.271518623591310461e+04
1.491512522712636155e+02,1.289433537731799697e+04
1.425717885778908567e+02,1.307472545868768975e+04
1.522905841900677899e+02,1.325328249675067309e+04
1.645005954059368776e+02,1.342953662813393748e+04
1.582360937279672157e+02,1.360697229510338730e+04
1.543401607325604346e+02,1.378514276648540181e+04
1.535024290583302786e+02,1.396347124082370283e+04
1.546098397409871836e+02,1.414159084856776462e+04
1.844744507551816923e+02,1.431407774959470225e+04
2.215345665973939049e+02,1.447957481360877500e+04
2.355680864483361745e+02,1.464242504249441663e+04
2.527566810345782642e+02,1.480203336368744203e+04
2.686339719640380963e+02,1.495864709964292342e+04
2.879116802033566387e+02,1.511162490420660652e+04
3.166054598319197453e+02,1.525919083030394359e+04
3.504559771618645527e+02,1.540037227557707411e+04
4.040561630121895291e+02,1.553144429311532440e+04
4.676984781782519462e+02,1.565051285626540812e+04
4.466739060508914463e+02,1.577354682343800778e+04
4.304406033302158789e+02,1.589964252254584972e+04
4.447356761012352990e+02,1.602304205553316751e+04
4.625108543115680959e+02,1.614308904642121706e+04
5.061084559409427470e+02,1.625491317770357637e+04
5.560318628353270469e+02,1.635732135144266795e+04
5.898542609575544020e+02,1.645335034786712276e+04
6.281831839964027040e+02,1.654215019999907236e+04
8.410417669031481864e+02,1.659080320510975798e+04
1.119396827919530551e+03,1.658695619871226154e+04
1.354744422880457478e+03,1.653872073607920538e+04
1.625614754660595509e+03,1.643939694229184533e+04
1.819837059240518784e+03,1.630344125401562633e+04
2.014088407849652640e+03,1.613084819331218569e+04
2.370484395972779112e+03,1.589103597226865895e+04
2.736295972371036441e+03,1.558222873492972394e+04
3.034366200539421698e+03,1.521720304640851828e+04
3.278233379772695116e+03,1.480618203928428375e+04
3.285530691264911638e+03,1.439378470030561402e+04
3.203628725393943114e+03,1.399683473323772705e+04
3.096444941499726610e+03,1.362010049304540007e+04
2.917654566016525678e+03,1.327708756094118871e+04
2.593105716883670993e+03,1.299528716167984021e+04
2.265194777621748926e+03,1.277533341259991903e+04
1.977707083552719268e+03,1.260960216334440884e+04
1.711929836286949239e+03,1.249399864839025031e+04
1.404785682100958184e+03,1.243632500031387099e+04
1.154413375489506279e+03,1.242587359037620627e+04
9.892709682914573932e+02,1.244656937153587205e+04
8.530639942394030868e+02,1.249295488752240453e+04
7.192084348517428225e+02,1.256458664254848009e+04
6.128585938428200279e+02,1.265627683609000997e+04
5.317474957794016746e+02,1.276326523748959335e+04
4.671393207866457828e+02,1.288243926223749077e+04
4.311115920020877752e+02,1.300840840746531467e+04
4.026038800759957894e+02,1.313975433728877761e+04
4.188727493406917688e+02,1.326803182703968378e+04
4.394027951399236827e+02,1.339243718442559111e+04
4.092933291055146015e+02,1.352252143016201080e+04
3.856590085178511345e+02,1.365706329954755347e+04
3.698075052625937360e+02,1.379459489040711742e+04
3.585220524857964506e+02,1.393425500876135993e+04
4.111824116823579516e+02,1.406398295827430775e+04
4.738833665942731272e+02,1.418188500154207759e+04
4.827122565552621154e+02,1.429812184489265201e+04
4.953399597628015840e+02,1.441197700148208969e+04
5.027426715616627462e+02,1.452443594686842334e+04
5.138889804563131065e+02,1.463479260841947871e+04
5.383605961523524002e+02,1.474053372570496322e+04
5.671578456870466880e+02,1.484084344926455378e+04
6.217984536805694233e+02,1.493084751307432998e+04
6.838235610419246768e+02,1.500915314094269525e+04
6.200006282156818997e+02,1.509949628914796085e+04
5.670806644107746024e+02,1.519982056971929705e+04
5.562617494957809186e+02,1.530218538497848567e+04
5.495308426480852404e+02,1.540581970360389278e+04
5.717087718918508017e+02,1.550527108574424528e+04
5.977958168959419254e+02,1.559980224061109766e+04
6.043367680260979569e+02,1.569309971929346284e+04
6.142926677292671229e+02,1.578451943492355167e+04
7.864083938443444595e+02,1.584347673521696015e+04
1.002936223888387872e+03,1.586159513885928573e+04
1.166113163142511667e+03,1.584893705452459835e+04
1.348676338898508902e+03,1.580184608151469365e+04
1.461144589972053154e+03,1.573354268846074228e+04
1.572570851381807870e+03,1.564422340302471639e+04
1.810042376438478414e+03,1.551011507099180744e+04
2.057349562498784053e+03,1.532936260729909191e+04
2.264833840518684156e+03,1.510947693387044455e+04
2.451468558023019341e+03,1.485439044612562975e+04
2.486267150782720819e+03,1.459274066287728601e+04
2.477417385745893171e+03,1.433276001675395673e+04
2.469224904847512335e+03,1.407432453866125434e+04
2.418243740148697270e+03,1.382550451977240118e+04
2.247932469492263863e+03,1.360880658135439444e+04
2.062352200312095192e+03,1.342711057978666759e+04
1.894975266764557546e+03,1.327698321902383213e+04
1.726674088077431179e+03,1.315859881916011545e+04
1.489552093964243568e+03,1.308493754153577720e+04
1.283691923290128443e+03,1.305010315389146672e+04
1.149953136514825701e+03,1.304049298102937246e+04
1.032815052283383238e+03,1.305297599644178445e+04
