1.140831265162457342e+01,6.583802600386575250e+03
1.520086902158197972e+01,6.671923515174639761e+03
2.045144172867401267e+01,6.759617519424687089e+03
2.761942976581509868e+01,6.846728713036702175e+03
3.379093156515671126e+01,6.933338117739103836e+03
4.159618872320747585e+01,7.019312897093262109e+03
5.057275535631938368e+01,7.104557814943793346e+03
6.184704820224335720e+01,7.188886049092729081e+03
8.576877287541402950e+01,7.271269269445976533e+03
1.190910923853736847e+02,7.350943137859230774e+03
1.520858485936835507e+02,7.427934287660541486e+03
1.947606816969423562e+02,7.501455656739576625e+03
2.381791810655486472e+02,7.571446779508455620e+03
2.921437245714251389e+02,7.637050184291656478e+03
3.657940447310064656e+02,7.696665271312470395e+03
4.583773440962827408e+02,7.748752648815008797e+03
5.672994666877293639e+02,7.791983849181889127e+03
7.014031116476863872e+02,7.824311427712852492e+03
8.279664673805846178e+02,7.846348465896397101e+03
9.751721194372793207e+02,7.856416591806041652e+03
1.291090071533303217e+03,7.840798243035142150e+03
1.691754148874703105e+03,7.792602930499593640e+03
2.185743211918781981e+03,7.704242640076080534e+03
2.771527245573647178e+03,7.568253759226121474e+03
3.137386043765328395e+03,7.402517842178774117e+03
3.463168067189335034e+03,7.210293428227286313e+03
4.337654696826235522e+03,6.946966759650472341e+03
5.205110528737724053e+03,6.613109492495603263e+03
5.009557962929020505e+03,6.295152100599594633e+03
4.601614908564678444e+03,6.010363507334721362e+03
4.306544311175075563e+03,5.749566344055179798e+03
3.868328340861658035e+03,5.524399392200422881e+03
3.472348510063625326e+03,5.331428540093452284e+03
3.021009245137980997e+03,5.175154920682281954e+03
2.447126492775515089e+03,5.065542229180898175e+03
1.953831737057145119e+03,4.996038063227801103e+03
1.642342805214838563e+03,4.951860259730375219e+03
1.375819713450471454e+03,4.929352762092317789e+03
9.840266528050497072e+02,4.938700948708705255e+03
7.122246177174737340e+02,4.970148658464175242e+03
5.966579797242992527e+02,5.010992793782143963e+03
5.065104839606328255e+02,5.059166589703711907e+03
4.158496254829951226e+02,5.114711786428405503e+03
3.470992494674986233e+02,5.175846899082483105e+03
2.946666333867130447e+02,5.241245172650520544e+03
2.544669541942837441e+02,5.309911978553904191e+03
2.398706360199642518e+02,5.379765573478697661e+03
2.294025068825513358e+02,5.450470305011134769e+03
2.174352027735059210e+02,5.522148067205337611e+03
2.090563927520955758e+02,5.594507088853268215e+03
1.705621202921052770e+02,5.669995980609337494e+03
1.418402345669111355e+02,5.747820174887985559e+03
1.536047629204183238e+02,5.824687825679073285e+03
1.681001744194347793e+02,5.900376891910519589e+03
1.867852239426656809e+02,5.974546724909733712e+03
2.094141832884813539e+02,6.046876655531045799e+03
2.137294449210579330e+02,6.118855723347855019e+03
2.205168628208302550e+02,6.190282923703914093e+03
2.257494250907721778e+02,6.261284677904191994e+03
2.335125992168761400e+02,6.331655228419122068e+03
2.751191282532925015e+02,6.398642859262825368e+03
3.258580355824668686e+02,6.461505040287098382e+03
3.562824188779505334e+02,6.521893493098063118e+03
3.920271857428783164e+02,6.579375631016358966e+03
4.133826177706332032e+02,6.635121413781573210e+03
4.387846468637906696e+02,6.688801823012910063e+03
4.772455087274783523e+02,6.739355078665606925e+03
5.215662414613260580e+02,6.786304729737943489e+03
5.653867517685090434e+02,6.829691448026543185e+03
6.151986755963329188e+02,6.869028087135712667e+03
6.425615136650696968e+02,6.906139924385483027e+03
6.737781560096306066e+02,6.940713616880024347e+03
7.998404341847106025e+02,6.965037510352281970e+03
9.478267140653061915e+02,6.977329020713668797e+03
1.119400606700519575e+03,6.975670299947710191e+03
1.315146924767748260e+03,6.958095950425980845e+03
1.403218540429242012e+03,6.933360724762980681e+03
1.489126543215862057e+03,6.901640540746730039e+03
1.833490597900747389e+03,6.841921002743580175e+03
2.224612150566074433e+03,6.750400379069616974e+03
2.240552522190910622e+03,6.657583684851314501e+03
2.226026944607015139e+03,6.565948027919285778e+03
2.319825201076038411e+03,6.466685876437373736e+03
2.379168255626146674e+03,6.362598694095219798e+03
2.485232698986243122e+03,6.249887685152521954e+03
2.548069415292330177e+03,6.132067584714085569e+03
2.445721006386682348e+03,6.022569169689556475e+03
2.309650786522570343e+03,5.924134273639262574e+03
2.278884836344391260e+03,5.828200877725415921e+03
2.214091093082797215e+03,5.737535694126521776e+03
1.808836180529616513e+03,5.679820743274451161e+03
1.472237336145218705e+03,5.649473777167839216e+03
1.366453741711732164e+03,5.627727802559193151e+03
1.266364891752838730e+03,5.614119794448547509e+03
1.118959168470206350e+03,5.612496965887672559e+03
9.921107733532671773e+02,5.621187853492089744e+03
8.841491524140149068e+02,5.638656822317684600e+03
7.930472811858929845e+02,5.663533049556817787e+03
7.691213351557616988e+02,5.690354633819297305e+03
7.500325317347509326e+02,5.718728279503113299e+03
7.188145515249257187e+02,5.749640178720535914e+03
6.933914555606745580e+02,5.782619164364842618e+03
5.635183313318775618e+02,5.826157799104911646e+03
4.641941322752879273e+02,5.877772228548339626e+03
4.957653553582325117e+02,5.926819683190324213e+03
5.327164403025324191e+02,5.972862740324843799e+03
5.786105030563767286e+02,6.015174269468971033e+03
6.312095027460718484e+02,6.053209109476608319e+03
6.238751694840731261e+02,6.091840285223898718e+03
6.206604824995530407e+02,6.130732838886833633e+03
6.102171501441678174e+02,6.170474512994959696e+03
6.040290153146315788e+02,6.210719328401526582e+03
6.788311307829718544e+02,6.244882176536905718e+03
7.642852125088884350e+02,6.272096973470893317e+03
7.913731440078397554e+02,6.297109320490339087e+03
8.217316184739297569e+02,6.319653298173570874e+03
8.149987148931804768e+02,6.342744710898737139e+03
8.113859840562255386e+02,6.366129865459577559e+03
8.258097306311575494e+02,6.388342262351100544e+03
8.428886722285199085e+02,6.409166014507493855e+03
8.520511522032140874e+02,6.429244789025485261e+03
8.636503284595466994e+02,6.448380464408885928e+03
8.398394762409220675e+02,6.469452138834374637e+03
8.199610474300251326e+02,6.492140077087075952e+03
9.069338356858203269e+02,6.507756482023589342e+03
1.002435932849076153e+03,6.515607857513541603e+03
1.105964410504805301e+03,6.515041599240120377e+03
1.216489960291899479e+03,6.505488793297206030e+03
1.218825062908861810e+03,6.495746126177207771e+03
1.219320496921503491e+03,6.485963176594193101e+03
1.422004094819557395e+03,6.459700545907181549e+03
1.644262303638829508e+03,6.415366672938743250e+03
1.590616975779886843e+03,6.375394563354232560e+03
1.530944007356023121e+03,6.340274309076972713e+03
1.559651525682659894e+03,6.302819920453291161e+03
1.578911686473603595e+03,6.263799537782049811e+03
1.644557187512805285e+03,6.219441688565624645e+03
1.699086660692865962e+03,6.170650188387328853e+03
1.660861183924100260e+03,6.124966703232104919e+03
1.612936340506413899e+03,6.083179863610475877e+03
1.650561645119638797e+03,6.038333807417318894e+03
1.675825141794832234e+03,5.991433641404241826e+03
1.439801591327885035e+03,5.963723942133741730e+03
1.237090732165469490e+03,5.952496140510401347e+03
1.214217086613556148e+03,5.943128136069914035e+03
1.190613425488918210e+03,5.935679284497516164e+03
